id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
2.8912E+11,2017/2/24,2891,中信金,18.45,18.45,18.3,18.35,53935,金融保險業
2.8912E+11,2017/2/23,2891,中信金,18.45,18.55,18.3,18.45,66726,金融保險業
2.8912E+11,2017/2/22,2891,中信金,18.45,18.6,18.4,18.45,49662,金融保險業
2.8912E+11,2017/2/21,2891,中信金,18.6,18.65,18.35,18.45,54887,金融保險業
2.8912E+11,2017/2/20,2891,中信金,18.65,18.7,18.55,18.6,43846,金融保險業
2.8912E+11,2017/2/18,2891,中信金,18.7,18.75,18.65,18.7,21583,金融保險業
2.8912E+11,2017/2/17,2891,中信金,18.65,18.75,18.6,18.7,42952,金融保險業
2.8912E+11,2017/2/16,2891,中信金,18.75,18.85,18.6,18.7,67797,金融保險業
2.8912E+11,2017/2/15,2891,中信金,18.7,18.7,18.5,18.6,65693,金融保險業
2.8912E+11,2017/2/14,2891,中信金,18.7,18.8,18.45,18.6,121855,金融保險業
2.8912E+11,2017/2/13,2891,中信金,18.6,18.65,18.5,18.65,82188,金融保險業
2.8912E+11,2017/2/10,2891,中信金,18.5,18.6,18.4,18.45,123408,金融保險業
2.8912E+11,2017/2/9,2891,中信金,18.15,18.4,18.1,18.3,96269,金融保險業
2.8912E+11,2017/2/8,2891,中信金,18.15,18.15,17.95,18,63336,金融保險業
2.8912E+11,2017/2/7,2891,中信金,18.05,18.2,18.05,18.15,116795,金融保險業
2.8912E+11,2017/2/6,2891,中信金,17.85,18,17.8,18,52056,金融保險業
2.8912E+11,2017/2/3,2891,中信金,17.85,17.9,17.75,17.85,45098,金融保險業
2.8912E+11,2017/2/2,2891,中信金,18.1,18.15,17.75,17.85,94191,金融保險業
2.8912E+11,2017/1/24,2891,中信金,17.9,17.95,17.7,17.8,37916,金融保險業
2.8912E+11,2017/1/23,2891,中信金,17.65,17.75,17.6,17.7,30560,金融保險業
2.8912E+11,2017/1/20,2891,中信金,17.55,17.65,17.5,17.55,18338,金融保險業
2.8912E+11,2017/1/19,2891,中信金,17.65,17.65,17.5,17.55,44846,金融保險業
2.8912E+11,2017/1/18,2891,中信金,17.8,17.8,17.65,17.7,18701,金融保險業
2.8912E+11,2017/1/17,2891,中信金,17.65,17.85,17.6,17.75,18804,金融保險業
2.8912E+11,2017/1/16,2891,中信金,17.9,17.9,17.6,17.7,27184,金融保險業
2.8912E+11,2017/1/13,2891,中信金,18,18,17.85,17.95,21626,金融保險業
2.8912E+11,2017/1/12,2891,中信金,18,18,17.95,18,24586,金融保險業
2.8912E+11,2017/1/11,2891,中信金,18,18,17.9,18,21422,金融保險業
2.8912E+11,2017/1/10,2891,中信金,18,18,17.85,18,21721,金融保險業
2.8912E+11,2017/1/9,2891,中信金,18,18,17.85,18,15943,金融保險業
2.8912E+11,2017/1/6,2891,中信金,18,18,17.85,18,18886,金融保險業
2.8912E+11,2017/1/5,2891,中信金,17.8,18,17.8,18,31299,金融保險業
2.8912E+11,2017/1/4,2891,中信金,17.7,17.8,17.65,17.8,14347,金融保險業
2.8912E+11,2017/1/3,2891,中信金,17.7,17.75,17.6,17.7,11887,金融保險業
2.8912E+11,2016/12/30,2891,中信金,17.65,17.75,17.6,17.65,27020,金融保險業
2.8912E+11,2016/12/29,2891,中信金,17.65,17.7,17.5,17.55,44873,金融保險業
2.8912E+11,2016/12/28,2891,中信金,17.55,17.7,17.55,17.6,38502,金融保險業
2.8912E+11,2016/12/27,2891,中信金,17.6,17.65,17.5,17.5,27951,金融保險業
2.8912E+11,2016/12/26,2891,中信金,17.45,17.6,17.45,17.55,22618,金融保險業
2.8912E+11,2016/12/23,2891,中信金,17.5,17.55,17.35,17.45,24582,金融保險業
2.8912E+11,2016/12/22,2891,中信金,17.7,17.75,17.5,17.55,30564,金融保險業
2.8912E+11,2016/12/21,2891,中信金,17.8,17.85,17.7,17.7,18913,金融保險業
2.8912E+11,2016/12/20,2891,中信金,17.85,17.9,17.7,17.8,32279,金融保險業
2.8912E+11,2016/12/19,2891,中信金,18,18,17.8,17.85,36373,金融保險業
2.8912E+11,2016/12/16,2891,中信金,18.1,18.1,17.9,18,42199,金融保險業
2.8912E+11,2016/12/15,2891,中信金,17.8,18.05,17.75,18,63798,金融保險業
2.8912E+11,2016/12/14,2891,中信金,18.05,18.1,17.8,17.85,35059,金融保險業
2.8912E+11,2016/12/13,2891,中信金,17.9,18,17.85,18,37287,金融保險業
2.8912E+11,2016/12/12,2891,中信金,18.05,18.25,17.85,17.9,48964,金融保險業
2.8912E+11,2016/12/9,2891,中信金,17.9,18,17.8,18,59556,金融保險業
2.8912E+11,2016/12/8,2891,中信金,17.7,17.9,17.6,17.9,63632,金融保險業
2.8912E+11,2016/12/7,2891,中信金,17.7,17.7,17.55,17.65,21857,金融保險業
2.8912E+11,2016/12/6,2891,中信金,17.7,17.7,17.5,17.6,34528,金融保險業
2.8912E+11,2016/12/5,2891,中信金,17.6,17.7,17.5,17.55,31785,金融保險業
2.8912E+11,2016/12/2,2891,中信金,17.5,17.7,17.45,17.6,31007,金融保險業
2.8912E+11,2016/12/1,2891,中信金,17.5,17.55,17.4,17.55,28829,金融保險業
2.8912E+11,2016/11/30,2891,中信金,17.4,17.5,17.3,17.5,41784,金融保險業
2.8912E+11,2016/11/29,2891,中信金,17.5,17.5,17.25,17.25,31815,金融保險業
2.8912E+11,2016/11/28,2891,中信金,17.45,17.75,17.4,17.5,58908,金融保險業
2.8912E+11,2016/11/25,2891,中信金,17.4,17.45,17.3,17.35,25590,金融保險業
2.8912E+11,2016/11/24,2891,中信金,17.3,17.4,17.25,17.35,27052,金融保險業
2.8912E+11,2016/11/23,2891,中信金,17.3,17.4,17.2,17.25,23327,金融保險業
2.8912E+11,2016/11/22,2891,中信金,17.15,17.45,17.15,17.2,34381,金融保險業
2.8912E+11,2016/11/21,2891,中信金,17.1,17.15,17.05,17.15,16900,金融保險業
2.8912E+11,2016/11/18,2891,中信金,17.3,17.3,17.05,17.1,36578,金融保險業
2.8912E+11,2016/11/17,2891,中信金,17.1,17.3,17.05,17.3,43386,金融保險業
2.8912E+11,2016/11/16,2891,中信金,17.25,17.35,17,17.05,30006,金融保險業
2.8912E+11,2016/11/15,2891,中信金,17.15,17.55,17.1,17.1,84866,金融保險業
2.8912E+11,2016/11/14,2891,中信金,16.8,17.15,16.7,16.9,38338,金融保險業
2.8912E+11,2016/11/11,2891,中信金,16.9,17,16.8,16.8,37067,金融保險業
2.8912E+11,2016/11/10,2891,中信金,17,17.15,16.9,17.05,30627,金融保險業
2.8912E+11,2016/11/9,2891,中信金,17.15,17.2,16.7,16.7,48799,金融保險業
2.8912E+11,2016/11/8,2891,中信金,17,17.1,16.95,17.1,19944,金融保險業
2.8912E+11,2016/11/7,2891,中信金,17,17,16.9,16.9,16393,金融保險業
2.8912E+11,2016/11/4,2891,中信金,16.95,17,16.9,16.9,22245,金融保險業
2.8912E+11,2016/11/3,2891,中信金,17,17.1,16.9,16.9,23715,金融保險業
2.8912E+11,2016/11/2,2891,中信金,17,17.1,16.95,17.05,30961,金融保險業
2.8912E+11,2016/11/1,2891,中信金,17,17.1,16.95,17.1,23182,金融保險業
2.8912E+11,2016/10/31,2891,中信金,17.05,17.1,16.95,17,38181,金融保險業
2.8912E+11,2016/10/28,2891,中信金,17,17.15,17,17.15,23174,金融保險業
2.8912E+11,2016/10/27,2891,中信金,17.1,17.2,17,17.05,26011,金融保險業
2.8912E+11,2016/10/26,2891,中信金,17.15,17.25,17.05,17.1,30766,金融保險業
2.8912E+11,2016/10/25,2891,中信金,17.1,17.3,17.05,17.15,21719,金融保險業
2.8912E+11,2016/10/24,2891,中信金,17.35,17.4,17.1,17.15,23381,金融保險業
2.8912E+11,2016/10/21,2891,中信金,17.3,17.45,17.2,17.35,41941,金融保險業
2.8912E+11,2016/10/20,2891,中信金,17.15,17.25,17.1,17.2,17590,金融保險業
2.8912E+11,2016/10/19,2891,中信金,17.05,17.15,17,17.1,21700,金融保險業
2.8912E+11,2016/10/18,2891,中信金,17,17.1,16.9,17,31860,金融保險業
2.8912E+11,2016/10/17,2891,中信金,17.05,17.05,16.85,17,38398,金融保險業
2.8912E+11,2016/10/14,2891,中信金,17.15,17.2,17,17.05,28244,金融保險業
2.8912E+11,2016/10/13,2891,中信金,17.4,17.5,17.2,17.2,43936,金融保險業
2.8912E+11,2016/10/12,2891,中信金,16.95,17.4,16.95,17.35,54603,金融保險業
2.8912E+11,2016/10/11,2891,中信金,18.3,18.3,18.15,18.15,59319,金融保險業
2.8912E+11,2016/10/7,2891,中信金,18.3,18.35,18.2,18.3,31835,金融保險業
2.8912E+11,2016/10/6,2891,中信金,18.3,18.4,18.25,18.4,34293,金融保險業
2.8912E+11,2016/10/5,2891,中信金,18.3,18.45,18.3,18.4,22339,金融保險業
2.8912E+11,2016/10/4,2891,中信金,18.35,18.45,18.3,18.45,21178,金融保險業
2.8912E+11,2016/10/3,2891,中信金,18.3,18.35,18.2,18.35,18132,金融保險業
2.8912E+11,2016/9/30,2891,中信金,18.35,18.35,18.2,18.2,29824,金融保險業
2.8912E+11,2016/9/29,2891,中信金,18.5,18.6,18.4,18.45,42284,金融保險業
2.8912E+11,2016/9/26,2891,中信金,18.35,18.5,18.2,18.4,18219,金融保險業
2.8912E+11,2016/9/23,2891,中信金,18.45,18.5,18.35,18.5,16454,金融保險業
2.8912E+11,2016/9/22,2891,中信金,18.5,18.55,18.35,18.45,12457,金融保險業
2.8912E+11,2016/9/21,2891,中信金,18.4,18.45,18.3,18.45,18577,金融保險業
2.8912E+11,2016/9/20,2891,中信金,18.25,18.45,18.25,18.4,19729,金融保險業
2.8912E+11,2016/9/19,2891,中信金,18.1,18.45,18.05,18.25,30933,金融保險業
2.8912E+11,2016/9/14,2891,中信金,18,18.15,17.8,17.8,57851,金融保險業
2.8912E+11,2016/9/13,2891,中信金,18.35,18.35,18.1,18.15,27730,金融保險業
2.8912E+11,2016/9/12,2891,中信金,18.3,18.35,18.15,18.25,26474,金融保險業
2.8912E+11,2016/9/10,2891,中信金,18.35,18.55,18.35,18.45,12937,金融保險業
2.8912E+11,2016/9/9,2891,中信金,18.6,18.7,18.5,18.7,21791,金融保險業
2.8912E+11,2016/9/8,2891,中信金,18.8,18.85,18.7,18.75,16150,金融保險業
2.8912E+11,2016/9/7,2891,中信金,18.7,18.9,18.65,18.85,35254,金融保險業
2.8912E+11,2016/9/6,2891,中信金,18.65,18.8,18.6,18.75,27403,金融保險業
2.8912E+11,2016/9/5,2891,中信金,18.5,18.65,18.4,18.65,17055,金融保險業
2.8912E+11,2016/9/2,2891,中信金,18.25,18.55,18.2,18.45,23092,金融保險業
2.8912E+11,2016/9/1,2891,中信金,18.35,18.4,18.05,18.25,36922,金融保險業
2.8912E+11,2016/8/31,2891,中信金,18.7,18.75,18.35,18.35,53716,金融保險業
2.8912E+11,2016/8/30,2891,中信金,18.85,18.95,18.65,18.7,25963,金融保險業
2.8912E+11,2016/8/29,2891,中信金,18.7,18.85,18.55,18.8,29005,金融保險業
2.8912E+11,2016/8/26,2891,中信金,18.8,18.9,18.7,18.7,34486,金融保險業
2.8912E+11,2016/8/25,2891,中信金,18.3,19.2,18.25,18.8,72438,金融保險業
2.8912E+11,2016/8/24,2891,中信金,18.45,18.55,18.05,18.1,43838,金融保險業
2.8912E+11,2016/8/23,2891,中信金,18.6,18.7,18.45,18.45,35907,金融保險業
2.8912E+11,2016/8/22,2891,中信金,18.8,18.8,18.4,18.6,68083,金融保險業
2.8912E+11,2016/8/19,2891,中信金,19.4,19.7,18.9,18.9,183698,金融保險業
2.8912E+11,2016/8/18,2891,中信金,18.45,19.7,18.45,19.25,207359,金融保險業
2.8912E+11,2016/8/17,2891,中信金,18.3,18.4,18.25,18.35,49418,金融保險業
2.8912E+11,2016/8/16,2891,中信金,18.25,18.3,18.2,18.3,52113,金融保險業
2.8912E+11,2016/8/15,2891,中信金,18,18.2,17.9,18.2,39135,金融保險業
2.8912E+11,2016/8/12,2891,中信金,17.85,18,17.85,17.95,40510,金融保險業
2.8912E+11,2016/8/11,2891,中信金,18.1,18.1,17.8,17.9,57931,金融保險業
2.8912E+11,2016/8/10,2891,中信金,17.75,18,17.7,18,56368,金融保險業
2.8912E+11,2016/8/9,2891,中信金,17.65,17.75,17.6,17.75,45395,金融保險業
2.8912E+11,2016/8/8,2891,中信金,17.65,17.75,17.6,17.7,39122,金融保險業
2.8912E+11,2016/8/5,2891,中信金,17.6,17.75,17.55,17.65,38044,金融保險業
2.8912E+11,2016/8/4,2891,中信金,17.6,17.6,17.4,17.6,43165,金融保險業
2.8912E+11,2016/8/3,2891,中信金,17.5,17.6,17.45,17.6,24953,金融保險業
2.8912E+11,2016/8/2,2891,中信金,17.6,17.7,17.45,17.65,31061,金融保險業
2.8912E+11,2016/8/1,2891,中信金,17.65,17.75,17.55,17.65,43522,金融保險業
2.8912E+11,2016/7/29,2891,中信金,17.75,17.8,17.6,17.6,95157,金融保險業
2.8912E+11,2016/7/28,2891,中信金,18.3,18.45,18.25,18.4,130013,金融保險業
2.8912E+11,2016/7/27,2891,中信金,18.2,18.3,18.2,18.3,81785,金融保險業
2.8912E+11,2016/7/26,2891,中信金,18.1,18.2,18.1,18.2,51828,金融保險業
2.8912E+11,2016/7/25,2891,中信金,18.15,18.25,18,18.15,60114,金融保險業
2.8912E+11,2016/7/22,2891,中信金,18.2,18.2,18,18.1,53343,金融保險業
2.8912E+11,2016/7/21,2891,中信金,18.2,18.25,18.1,18.2,58217,金融保險業
2.8912E+11,2016/7/20,2891,中信金,18.2,18.25,18.05,18.15,52642,金融保險業
2.8912E+11,2016/7/19,2891,中信金,18.15,18.25,18,18.25,57490,金融保險業
2.8912E+11,2016/7/18,2891,中信金,17.95,18.15,17.95,18.1,60021,金融保險業
2.8912E+11,2016/7/15,2891,中信金,17.65,17.9,17.6,17.9,65076,金融保險業
2.8912E+11,2016/7/14,2891,中信金,17.6,17.7,17.55,17.65,68411,金融保險業
2.8912E+11,2016/7/13,2891,中信金,17.6,17.7,17.55,17.65,65196,金融保險業
2.8912E+11,2016/7/12,2891,中信金,17.3,17.55,17.25,17.55,68379,金融保險業
2.8912E+11,2016/7/11,2891,中信金,17,17.3,16.95,17.25,71791,金融保險業
2.8912E+11,2016/7/7,2891,中信金,16.95,17,16.9,16.9,30778,金融保險業
2.8912E+11,2016/7/6,2891,中信金,17,17,16.9,16.95,47050,金融保險業
2.8912E+11,2016/7/5,2891,中信金,17,17.1,16.9,17,43334,金融保險業
2.8912E+11,2016/7/4,2891,中信金,16.9,17,16.85,16.95,28074,金融保險業
2.8912E+11,2016/7/1,2891,中信金,16.85,16.95,16.8,16.9,30877,金融保險業
2.8912E+11,2016/6/30,2891,中信金,16.9,16.9,16.8,16.85,37033,金融保險業
2.8912E+11,2016/6/29,2891,中信金,16.8,16.85,16.75,16.8,38500,金融保險業
2.8912E+11,2016/6/28,2891,中信金,16.35,16.8,16.3,16.7,48706,金融保險業
2.8912E+11,2016/6/27,2891,中信金,16.25,16.45,16.2,16.45,30044,金融保險業
2.8912E+11,2016/6/24,2891,中信金,16.6,16.6,16.15,16.35,67971,金融保險業
2.8912E+11,2016/6/23,2891,中信金,16.6,16.65,16.55,16.6,28234,金融保險業
2.8912E+11,2016/6/22,2891,中信金,16.65,16.65,16.55,16.6,34293,金融保險業
2.8912E+11,2016/6/21,2891,中信金,16.6,16.65,16.55,16.65,42930,金融保險業
2.8912E+11,2016/6/20,2891,中信金,16.55,16.6,16.5,16.6,31141,金融保險業
2.8912E+11,2016/6/17,2891,中信金,16.5,16.5,16.4,16.5,28719,金融保險業
2.8912E+11,2016/6/16,2891,中信金,16.45,16.5,16.35,16.4,40193,金融保險業
2.8912E+11,2016/6/15,2891,中信金,16.45,16.55,16.35,16.5,41561,金融保險業
2.8912E+11,2016/6/14,2891,中信金,16.4,16.5,16.35,16.5,64532,金融保險業
2.8912E+11,2016/6/13,2891,中信金,16.3,16.65,16.3,16.35,168972,金融保險業
2.8912E+11,2016/6/8,2891,中信金,17.1,17.3,17.1,17.2,55851,金融保險業
2.8912E+11,2016/6/7,2891,中信金,17.15,17.2,17.05,17.1,47278,金融保險業
2.8912E+11,2016/6/6,2891,中信金,17.1,17.2,17,17.1,29126,金融保險業
2.8912E+11,2016/6/4,2891,中信金,17.1,17.1,17,17.05,8307,金融保險業
2.8912E+11,2016/6/3,2891,中信金,17.1,17.2,17.05,17.1,34211,金融保險業
2.8912E+11,2016/6/2,2891,中信金,17.2,17.2,17.1,17.1,36504,金融保險業
2.8912E+11,2016/6/1,2891,中信金,17.1,17.2,17.05,17.2,39598,金融保險業
2.8912E+11,2016/5/31,2891,中信金,17.15,17.2,17.1,17.1,74099,金融保險業
2.8912E+11,2016/5/30,2891,中信金,17.05,17.25,16.95,17.15,47956,金融保險業
2.8912E+11,2016/5/27,2891,中信金,16.7,17,16.65,17,41977,金融保險業
2.8912E+11,2016/5/26,2891,中信金,16.65,16.7,16.55,16.65,18004,金融保險業
2.8912E+11,2016/5/25,2891,中信金,16.5,16.7,16.45,16.65,36358,金融保險業
2.8912E+11,2016/5/24,2891,中信金,16.6,16.6,16.45,16.5,22816,金融保險業
2.8912E+11,2016/5/23,2891,中信金,16.3,16.6,16.2,16.5,37588,金融保險業
2.8912E+11,2016/5/20,2891,中信金,16.35,16.5,16.3,16.35,22618,金融保險業
2.8912E+11,2016/5/19,2891,中信金,16.35,16.4,16.2,16.3,28370,金融保險業
2.8912E+11,2016/5/18,2891,中信金,16.4,16.5,16.3,16.45,23696,金融保險業
2.8912E+11,2016/5/17,2891,中信金,16.3,16.5,16.25,16.5,27752,金融保險業
2.8912E+11,2016/5/16,2891,中信金,16.15,16.3,16.15,16.3,22592,金融保險業
2.8912E+11,2016/5/13,2891,中信金,16.1,16.2,16.05,16.15,36432,金融保險業
2.8912E+11,2016/5/12,2891,中信金,16,16.15,16,16.1,18553,金融保險業
2.8912E+11,2016/5/11,2891,中信金,16.3,16.35,16,16.05,36991,金融保險業
2.8912E+11,2016/5/10,2891,中信金,16.1,16.3,16.1,16.25,19276,金融保險業
2.8912E+11,2016/5/9,2891,中信金,16.25,16.3,16.1,16.1,30432,金融保險業
2.8912E+11,2016/5/6,2891,中信金,16.35,16.4,16.2,16.2,32881,金融保險業
2.8912E+11,2016/5/5,2891,中信金,16.4,16.5,16.3,16.35,27731,金融保險業
2.8912E+11,2016/5/4,2891,中信金,16.6,16.6,16.35,16.4,41621,金融保險業
2.8912E+11,2016/5/3,2891,中信金,16.55,16.75,16.45,16.5,68018,金融保險業
2.8912E+11,2016/4/29,2891,中信金,16.35,16.4,16.2,16.4,32171,金融保險業
2.8912E+11,2016/4/28,2891,中信金,16.6,16.6,16.35,16.45,27322,金融保險業
2.8912E+11,2016/4/27,2891,中信金,16.55,16.6,16.45,16.45,20749,金融保險業
2.8912E+11,2016/4/26,2891,中信金,16.5,16.6,16.4,16.55,18051,金融保險業
2.8912E+11,2016/4/25,2891,中信金,16.35,16.5,16.3,16.5,15790,金融保險業
2.8912E+11,2016/4/22,2891,中信金,16.3,16.5,16.25,16.35,19520,金融保險業
2.8912E+11,2016/4/21,2891,中信金,16.3,16.35,16.25,16.3,15275,金融保險業
2.8912E+11,2016/4/20,2891,中信金,16.55,16.55,16.2,16.3,35232,金融保險業
2.8912E+11,2016/4/19,2891,中信金,16.55,16.55,16.35,16.45,24568,金融保險業
2.8912E+11,2016/4/18,2891,中信金,16.4,16.5,16.35,16.45,30059,金融保險業
2.8912E+11,2016/4/15,2891,中信金,16.35,16.45,16.3,16.4,33764,金融保險業
2.8912E+11,2016/4/14,2891,中信金,16.4,16.45,16.3,16.3,38624,金融保險業
2.8912E+11,2016/4/13,2891,中信金,16.3,16.4,16.15,16.3,36769,金融保險業
2.8912E+11,2016/4/12,2891,中信金,16.2,16.4,16.15,16.25,18353,金融保險業
2.8912E+11,2016/4/11,2891,中信金,16.25,16.25,16.05,16.2,17868,金融保險業
2.8912E+11,2016/4/8,2891,中信金,16,16.35,16,16.3,31496,金融保險業
2.8912E+11,2016/4/7,2891,中信金,16.3,16.35,16,16.05,49102,金融保險業
2.8912E+11,2016/4/6,2891,中信金,16.6,16.65,16.3,16.3,54695,金融保險業
2.8912E+11,2016/4/1,2891,中信金,16.85,16.9,16.65,16.75,32820,金融保險業
2.8912E+11,2016/3/31,2891,中信金,17.05,17.2,16.85,17,48846,金融保險業
2.8912E+11,2016/3/30,2891,中信金,16.6,17,16.55,16.95,49811,金融保險業
2.8912E+11,2016/3/29,2891,中信金,16.75,16.8,16.5,16.6,28197,金融保險業
2.8912E+11,2016/3/28,2891,中信金,16.8,16.85,16.7,16.7,13299,金融保險業
2.8912E+11,2016/3/25,2891,中信金,16.95,16.95,16.75,16.8,9161,金融保險業
2.8912E+11,2016/3/24,2891,中信金,16.75,16.9,16.6,16.9,26490,金融保險業
2.8912E+11,2016/3/23,2891,中信金,16.85,16.95,16.65,16.85,20843,金融保險業
2.8912E+11,2016/3/22,2891,中信金,16.95,16.95,16.75,16.85,26953,金融保險業
2.8912E+11,2016/3/21,2891,中信金,17,17.05,16.8,17,26991,金融保險業
2.8912E+11,2016/3/18,2891,中信金,16.95,17,16.85,16.95,44269,金融保險業
2.8912E+11,2016/3/17,2891,中信金,16.85,17.05,16.75,16.9,38852,金融保險業
2.8912E+11,2016/3/16,2891,中信金,16.6,16.85,16.55,16.65,32497,金融保險業
2.8912E+11,2016/3/15,2891,中信金,17,17.05,16.55,16.6,36574,金融保險業
2.8912E+11,2016/3/14,2891,中信金,17.05,17.1,16.95,17,31806,金融保險業
2.8912E+11,2016/3/11,2891,中信金,16.65,16.9,16.6,16.9,33416,金融保險業
2.8912E+11,2016/3/10,2891,中信金,16.75,16.8,16.55,16.6,28640,金融保險業
2.8912E+11,2016/3/9,2891,中信金,16.65,16.9,16.5,16.7,37513,金融保險業
2.8912E+11,2016/3/8,2891,中信金,16.75,16.8,16.45,16.7,35654,金融保險業
2.8912E+11,2016/3/7,2891,中信金,16.85,16.95,16.75,16.85,39663,金融保險業
2.8912E+11,2016/3/4,2891,中信金,16.7,16.8,16.5,16.75,35812,金融保險業
2.8912E+11,2016/3/3,2891,中信金,16.4,16.7,16.35,16.65,52908,金融保險業
2.8912E+11,2016/3/2,2891,中信金,16.3,16.5,16.25,16.3,42484,金融保險業
2.8912E+11,2016/3/1,2891,中信金,16,16.2,16,16.15,32636,金融保險業
2.8912E+11,2016/2/26,2891,中信金,16,16.2,15.9,16.2,43176,金融保險業
2.8912E+11,2016/2/25,2891,中信金,15.6,15.9,15.55,15.9,43690,金融保險業
2.8912E+11,2016/2/24,2891,中信金,15.65,15.75,15.5,15.6,30074,金融保險業
2.8912E+11,2016/2/23,2891,中信金,15.75,15.8,15.65,15.75,24378,金融保險業
2.8912E+11,2016/2/22,2891,中信金,15.65,15.85,15.55,15.65,28008,金融保險業
2.8912E+11,2016/2/19,2891,中信金,15.55,15.6,15.35,15.6,33376,金融保險業
2.8912E+11,2016/2/18,2891,中信金,15.5,15.65,15.45,15.6,62281,金融保險業
2.8912E+11,2016/2/17,2891,中信金,15.5,15.5,15.3,15.35,42794,金融保險業
2.8912E+11,2016/2/16,2891,中信金,15.1,15.7,15.05,15.5,75419,金融保險業
2.8912E+11,2016/2/15,2891,中信金,15,15.1,14.85,14.95,78339,金融保險業
2.8912E+11,2016/2/3,2891,中信金,15.35,15.4,15.1,15.3,51856,金融保險業
2.8912E+11,2016/2/2,2891,中信金,15.7,15.8,15.4,15.55,72473,金融保險業
2.8912E+11,2016/2/1,2891,中信金,16,16,15.7,15.85,43150,金融保險業
2.8912E+11,2016/1/30,2891,中信金,15.85,16.15,15.8,16.1,58948,金融保險業
2.8912E+11,2016/1/29,2891,中信金,14.7,15.75,14.65,15.55,92786,金融保險業
2.8912E+11,2016/1/28,2891,中信金,14.55,14.8,14.55,14.6,37066,金融保險業
2.8912E+11,2016/1/27,2891,中信金,14.6,14.7,14.5,14.55,37295,金融保險業
2.8912E+11,2016/1/26,2891,中信金,14.7,14.7,14.5,14.55,46037,金融保險業
2.8912E+11,2016/1/25,2891,中信金,14.75,14.95,14.7,14.85,62354,金融保險業
2.8912E+11,2016/1/22,2891,中信金,14.65,14.75,14.5,14.6,50513,金融保險業
2.8912E+11,2016/1/21,2891,中信金,14.85,14.95,14.5,14.5,65096,金融保險業
2.8912E+11,2016/1/20,2891,中信金,15.1,15.15,14.85,14.85,42262,金融保險業
2.8912E+11,2016/1/19,2891,中信金,15.2,15.25,15,15.25,25205,金融保險業
2.8912E+11,2016/1/18,2891,中信金,14.95,15.3,14.85,15.2,56930,金融保險業
2.8912E+11,2016/1/15,2891,中信金,15.6,15.65,15.15,15.15,62001,金融保險業
2.8912E+11,2016/1/14,2891,中信金,15.6,15.7,15.5,15.65,41332,金融保險業
2.8912E+11,2016/1/13,2891,中信金,15.7,15.8,15.6,15.8,28960,金融保險業
2.8912E+11,2016/1/12,2891,中信金,15.65,15.8,15.5,15.5,57723,金融保險業
2.8912E+11,2016/1/11,2891,中信金,15.85,15.95,15.55,15.6,37248,金融保險業
2.8912E+11,2016/1/8,2891,中信金,15.9,16.05,15.75,16,31717,金融保險業
2.8912E+11,2016/1/7,2891,中信金,16.2,16.25,15.8,15.9,51352,金融保險業
2.8912E+11,2016/1/6,2891,中信金,16.35,16.35,16.1,16.15,41456,金融保險業
2.8912E+11,2016/1/5,2891,中信金,16.3,16.4,16.25,16.35,33549,金融保險業
2.8912E+11,2016/1/4,2891,中信金,16.85,16.9,16.35,16.4,35051,金融保險業
2.8912E+11,2015/12/31,2891,中信金,16.65,16.9,16.65,16.9,13165,金融保險業
2.8912E+11,2015/12/30,2891,中信金,16.9,16.95,16.6,16.65,20443,金融保險業
2.8912E+11,2015/12/29,2891,中信金,16.8,16.9,16.75,16.85,11175,金融保險業
2.8912E+11,2015/12/28,2891,中信金,16.8,16.85,16.55,16.8,20103,金融保險業
2.8912E+11,2015/12/25,2891,中信金,16.95,17,16.8,16.95,10643,金融保險業
2.8912E+11,2015/12/24,2891,中信金,17.05,17.1,16.95,16.95,18574,金融保險業
2.8912E+11,2015/12/23,2891,中信金,16.7,16.9,16.65,16.9,24323,金融保險業
2.8912E+11,2015/12/22,2891,中信金,16.45,16.65,16.45,16.65,21712,金融保險業
2.8912E+11,2015/12/21,2891,中信金,16.35,16.5,16.25,16.45,23349,金融保險業
2.8912E+11,2015/12/18,2891,中信金,16.6,16.8,16.5,16.55,38977,金融保險業
2.8912E+11,2015/12/17,2891,中信金,16.65,16.9,16.55,16.9,39635,金融保險業
2.8912E+11,2015/12/16,2891,中信金,16.55,16.6,16.35,16.5,32305,金融保險業
2.8912E+11,2015/12/15,2891,中信金,16.4,16.45,16.15,16.3,32080,金融保險業
2.8912E+11,2015/12/14,2891,中信金,16.15,16.45,16.05,16.3,49838,金融保險業
2.8912E+11,2015/12/11,2891,中信金,16.7,16.7,16.2,16.25,99294,金融保險業
2.8912E+11,2015/12/10,2891,中信金,16.65,16.8,16.4,16.7,64565,金融保險業
2.8912E+11,2015/12/9,2891,中信金,16.85,16.95,16.7,16.7,76863,金融保險業
2.8912E+11,2015/12/8,2891,中信金,17.2,17.2,17,17,66428,金融保險業
2.8912E+11,2015/12/7,2891,中信金,17.4,17.6,17.2,17.2,43961,金融保險業
2.8912E+11,2015/12/4,2891,中信金,17.5,17.55,17.35,17.35,29021,金融保險業
2.8912E+11,2015/12/3,2891,中信金,17.55,17.75,17.45,17.65,23032,金融保險業
2.8912E+11,2015/12/2,2891,中信金,17.65,17.75,17.5,17.7,40009,金融保險業
2.8912E+11,2015/12/1,2891,中信金,17.15,17.6,17.15,17.6,42652,金融保險業
